datetime,time,symbol,spot,call_premium,put_premium,net_premium,net_dex,net_gex
2026-05-14 12:44:50,12:44:50,SPX,7502.09,904365424.0,341368067.0,562997357.0,0.0,0.0
2026-05-14 12:45:04,12:45:04,SPX,7501.83,902842403.0,339864353.0,562978050.0,0.0,0.0
2026-05-14 12:45:19,12:45:19,SPX,7502.85,925590252.0,333264622.0,592325630.0,0.0,0.0
2026-05-14 12:45:33,12:45:33,SPX,7502.86,894204101.0,344345346.0,549858755.0,0.0,0.0
2026-05-14 12:45:48,12:45:48,SPX,7502.54,918727683.0,336399326.0,582328357.0,0.0,0.0
2026-05-14 12:46:04,12:46:04,SPX,7502.13,899703334.0,344191571.0,555511763.0,0.0,0.0
2026-05-14 12:46:19,12:46:19,SPX,7502.14,919747685.0,336740107.0,583007578.0,0.0,0.0
2026-05-14 12:46:35,12:46:35,SPX,7502.29,908797434.0,340226962.0,568570472.0,0.0,0.0
2026-05-14 12:46:49,12:46:49,SPX,7503.27,936451222.0,327688153.0,608763069.0,0.0,0.0
2026-05-14 12:47:04,12:47:04,SPX,7502.69,935871080.0,328465502.0,607405578.0,0.0,0.0
2026-05-14 12:47:19,12:47:19,SPX,7502.92,945395939.0,324937842.0,620458097.0,0.0,0.0
2026-05-14 12:47:35,12:47:35,SPX,7503.37,951596279.0,321578356.0,630017923.0,0.0,0.0
2026-05-14 12:47:50,12:47:50,SPX,7503.96,958357927.0,318860099.0,639497828.0,0.0,0.0
2026-05-14 12:48:06,12:48:06,SPX,7503.49,951602719.0,319977051.0,631625668.0,0.0,0.0
2026-05-14 12:48:22,12:48:22,SPX,7503.54,961514900.0,313777542.0,647737358.0,0.0,0.0
2026-05-14 12:48:35,12:48:35,SPX,7503.21,941675363.0,323846139.0,617829224.0,0.0,0.0
2026-05-14 12:48:50,12:48:50,SPX,7502.64,925384732.0,328062623.0,597322109.0,0.0,0.0
2026-05-14 12:49:05,12:49:05,SPX,7503.12,934195110.0,321568567.0,612626543.0,0.0,0.0
2026-05-14 12:49:19,12:49:19,SPX,7503.32,943316139.0,319200167.0,624115972.0,0.0,0.0
2026-05-14 12:49:34,12:49:34,SPX,7502.44,921826699.0,327664198.0,594162501.0,0.0,0.0
2026-05-14 12:49:49,12:49:49,SPX,7502.96,934166724.0,321836793.0,612329931.0,0.0,0.0
2026-05-14 12:50:04,12:50:04,SPX,7503.8,965456237.0,313605798.0,651850439.0,0.0,0.0
2026-05-14 12:50:20,12:50:20,SPX,7503.07,954944904.0,315747652.0,639197252.0,0.0,0.0
2026-05-14 12:50:34,12:50:34,SPX,7502.79,936675705.0,324434822.0,612240883.0,0.0,0.0
2026-05-14 12:50:49,12:50:49,SPX,7502.33,927455053.0,329199493.0,598255560.0,0.0,0.0
2026-05-14 12:51:05,12:51:05,SPX,7502.71,930214745.0,326767103.0,603447642.0,0.0,0.0
2026-05-14 12:51:21,12:51:21,SPX,7502.33,913719438.0,332793598.0,580925840.0,0.0,0.0
2026-05-14 12:51:36,12:51:36,SPX,7502.89,934673047.0,321883819.0,612789228.0,0.0,0.0
2026-05-14 12:51:51,12:51:51,SPX,7503.81,953079137.0,309295874.0,643783263.0,0.0,0.0
2026-05-14 12:52:04,12:52:04,SPX,7504.16,966484190.0,304744844.0,661739346.0,0.0,0.0
2026-05-14 12:52:19,12:52:19,SPX,7503.48,935479137.0,316154394.0,619324743.0,0.0,0.0
2026-05-14 12:52:34,12:52:34,SPX,7502.24,924412248.0,325132992.0,599279256.0,0.0,0.0
2026-05-14 12:52:49,12:52:49,SPX,7501.75,898248169.0,340251244.0,557996925.0,0.0,0.0
2026-05-14 12:53:04,12:53:04,SPX,7500.51,843027153.0,364502601.0,478524552.0,0.0,0.0
2026-05-14 12:53:19,12:53:19,SPX,7500.69,853980037.0,355953465.0,498026572.0,0.0,0.0
2026-05-14 12:53:34,12:53:34,SPX,7501.23,870161272.0,346111845.0,524049427.0,0.0,0.0
2026-05-14 12:53:49,12:53:49,SPX,7501.42,871567845.0,342193928.0,529373917.0,0.0,0.0
2026-05-14 12:54:27,12:54:27,SPX,7502.0,908043173.0,328245094.0,579798079.0,0.0,0.0
2026-05-14 12:54:34,12:54:34,SPX,7502.71,928658021.0,322464686.0,606193335.0,0.0,0.0
2026-05-14 12:54:55,12:54:55,SPX,7502.28,903892226.0,333803577.0,570088649.0,0.0,0.0
2026-05-14 12:54:57,12:54:57,SPX,7502.11,900596474.0,333862022.0,566734452.0,0.0,0.0
2026-05-14 12:55:05,12:55:05,SPX,7501.77,908483413.0,330413248.0,578070165.0,0.0,0.0
2026-05-14 12:55:20,12:55:20,SPX,7501.97,904269425.0,332179057.0,572090368.0,0.0,0.0
2026-05-14 12:55:36,12:55:36,SPX,7501.41,888188286.0,339837809.0,548350477.0,0.0,0.0
2026-05-14 12:55:50,12:55:50,SPX,7501.07,873361552.0,348048673.0,525312879.0,0.0,0.0
2026-05-14 12:56:07,12:56:07,SPX,7501.84,898885050.0,337839481.0,561045569.0,0.0,0.0
2026-05-14 12:57:57,12:57:57,SPX,7499.5,881481018.0,378466687.0,503014331.0,0.0,0.0
2026-05-14 12:59:57,12:59:57,SPX,7490.53,637802123.0,607570502.0,30231621.0,0.0,0.0
2026-05-14 13:01:45,13:01:45,SPX,7488.39,651769279.0,657076101.0,-5306822.0,0.0,0.0
2026-05-14 13:03:45,13:03:45,SPX,7490.74,655881368.0,615845859.0,40035509.0,0.0,0.0
2026-05-14 13:05:29,13:05:29,SPX,7492.74,717813462.0,555602301.0,162211161.0,0.0,0.0
2026-05-14 13:07:29,13:07:29,SPX,7493.5,729421535.0,518539286.0,210882249.0,0.0,0.0
2026-05-14 13:09:18,13:09:18,SPX,7494.64,791539089.0,470864204.0,320674885.0,0.0,0.0
2026-05-14 13:11:16,13:11:16,SPX,7497.88,848868016.0,426822266.0,422045750.0,0.0,0.0
2026-05-14 13:13:02,13:13:02,SPX,7498.03,853396682.0,419114581.0,434282101.0,0.0,0.0
2026-05-14 13:15:00,13:15:00,SPX,7500.39,846731576.0,376534086.0,470197490.0,0.0,0.0
2026-05-14 13:16:44,13:16:44,SPX,7500.7,864120452.0,361082534.0,503037918.0,0.0,0.0
2026-05-14 13:18:44,13:18:44,SPX,7502.74,955114293.0,321565027.0,633549266.0,0.0,0.0
2026-05-14 13:20:27,13:20:27,SPX,7502.7,945518651.0,326194068.0,619324583.0,0.0,0.0
2026-05-14 13:22:27,13:22:27,SPX,7501.27,891265896.0,348359229.0,542906667.0,0.0,0.0
2026-05-14 13:24:13,13:24:13,SPX,7500.74,852013907.0,365494514.0,486519393.0,0.0,0.0
2026-05-14 13:26:12,13:26:12,SPX,7497.12,793352741.0,449940840.0,343411901.0,0.0,0.0
2026-05-14 13:27:57,13:27:57,SPX,7496.86,789972140.0,454412056.0,335560084.0,0.0,0.0
2026-05-14 13:29:57,13:29:57,SPX,7500.5,855240893.0,365918058.0,489322835.0,0.0,0.0
2026-05-14 13:31:41,13:31:41,SPX,7500.98,872956982.0,351145453.0,521811529.0,0.0,0.0
2026-05-14 13:33:40,13:33:40,SPX,7500.26,836085924.0,366528272.0,469557652.0,0.0,0.0
2026-05-14 13:35:23,13:35:23,SPX,7498.12,832648963.0,405766093.0,426882870.0,0.0,0.0
2026-05-14 13:37:22,13:37:22,SPX,7499.6,879172638.0,374546645.0,504625993.0,0.0,0.0
2026-05-14 13:39:08,13:39:08,SPX,7497.11,807192045.0,411367106.0,395824939.0,0.0,0.0
2026-05-14 13:39:37,13:39:37,SPX,7496.36,789311506.0,435263323.0,354048183.0,0.0,0.0
2026-05-14 13:40:08,13:40:08,SPX,7497.97,824479728.0,412734924.0,411744804.0,0.0,0.0
2026-05-14 13:42:07,13:42:07,SPX,7499.94,905030577.0,354805806.0,550224771.0,0.0,0.0
2026-05-14 13:43:54,13:43:54,SPX,7497.96,828655306.0,408811156.0,419844150.0,0.0,0.0
2026-05-14 13:45:54,13:45:54,SPX,7499.87,880760543.0,363286777.0,517473766.0,0.0,0.0
2026-05-14 13:47:38,13:47:38,SPX,7501.33,867972779.0,327244091.0,540728688.0,0.0,0.0
2026-05-14 13:49:39,13:49:39,SPX,7501.94,886783040.0,320188067.0,566594973.0,0.0,0.0
2026-05-14 13:51:24,13:51:24,SPX,7500.37,810024572.0,350053685.0,459970887.0,0.0,0.0
2026-05-14 13:51:51,13:51:51,SPX,7500.52,818157742.0,347635672.0,470522070.0,0.0,0.0
2026-05-14 13:52:17,13:52:17,SPX,7500.77,847456480.0,331374628.0,516081852.0,0.0,0.0
2026-05-14 13:52:39,13:52:39,SPX,7501.1,840650403.0,331911510.0,508738893.0,0.0,0.0
2026-05-14 13:53:00,13:53:00,SPX,7501.55,857527668.0,325908047.0,531619621.0,0.0,0.0
2026-05-14 13:53:16,13:53:16,SPX,7501.32,844416082.0,329837102.0,514578980.0,0.0,0.0
2026-05-14 13:53:30,13:53:30,SPX,7501.17,856875828.0,328683320.0,528192508.0,0.0,0.0
2026-05-14 13:53:45,13:53:45,SPX,7501.98,877816242.0,315911627.0,561904615.0,0.0,0.0
2026-05-14 13:54:00,13:54:00,SPX,7502.62,914058666.0,303460145.0,610598521.0,0.0,0.0
2026-05-14 13:54:15,13:54:15,SPX,7502.89,921706383.0,301920704.0,619785679.0,0.0,0.0
2026-05-14 13:54:30,13:54:30,SPX,7503.76,948925600.0,290538455.0,658387145.0,0.0,0.0
2026-05-14 13:54:45,13:54:45,SPX,7503.86,967116947.0,283732754.0,683384193.0,0.0,0.0
2026-05-14 13:55:00,13:55:00,SPX,7504.23,976813956.0,278339866.0,698474090.0,0.0,0.0
2026-05-14 13:55:15,13:55:15,SPX,7504.13,975270174.0,278416645.0,696853529.0,0.0,0.0
2026-05-14 13:55:30,13:55:30,SPX,7504.36,990316065.0,275126913.0,715189152.0,0.0,0.0
2026-05-14 13:55:45,13:55:45,SPX,7504.82,1015833351.0,271114815.0,744718536.0,0.0,0.0
2026-05-14 13:56:01,13:56:01,SPX,7504.33,1008906318.0,271847960.0,737058358.0,0.0,0.0
2026-05-14 13:56:15,13:56:15,SPX,7503.98,992410995.0,276040754.0,716370241.0,0.0,0.0
2026-05-14 13:56:30,13:56:30,SPX,7504.25,999725860.0,274543510.0,725182350.0,0.0,0.0
2026-05-14 13:56:45,13:56:45,SPX,7504.3,1015239939.0,271152599.0,744087340.0,0.0,0.0
2026-05-14 13:57:00,13:57:00,SPX,7503.72,993213258.0,277724438.0,715488820.0,0.0,0.0
2026-05-14 13:57:15,13:57:15,SPX,7503.58,976234640.0,279706413.0,696528227.0,0.0,0.0
2026-05-14 13:57:30,13:57:30,SPX,7502.66,930493716.0,291474392.0,639019324.0,0.0,0.0
2026-05-14 13:57:45,13:57:45,SPX,7502.78,936305299.0,292328097.0,643977202.0,0.0,0.0
2026-05-14 13:58:00,13:58:00,SPX,7503.6,968086146.0,282133819.0,685952327.0,0.0,0.0
2026-05-14 13:58:16,13:58:16,SPX,7504.12,985464240.0,275074613.0,710389627.0,0.0,0.0
2026-05-14 13:58:30,13:58:30,SPX,7505.17,937816744.0,255827587.0,681989157.0,0.0,0.0
2026-05-14 13:58:46,13:58:46,SPX,7506.33,984234366.0,246750480.0,737483886.0,0.0,0.0
2026-05-14 13:59:00,13:59:00,SPX,7506.2,983788560.0,244171601.0,739616959.0,0.0,0.0
2026-05-14 13:59:16,13:59:16,SPX,7506.67,1021297252.0,235609392.0,785687860.0,0.0,0.0
2026-05-14 13:59:30,13:59:30,SPX,7507.05,1016311462.0,233756487.0,782554975.0,0.0,0.0
2026-05-14 13:59:45,13:59:45,SPX,7507.55,1059936487.0,225319903.0,834616584.0,0.0,0.0
2026-05-14 14:00:00,14:00:00,SPX,7507.47,1055698330.0,224191568.0,831506762.0,0.0,0.0
2026-05-14 14:00:15,14:00:15,SPX,7506.05,972192199.0,238052428.0,734139771.0,0.0,0.0
2026-05-14 14:00:30,14:00:30,SPX,7506.59,1000439609.0,230227709.0,770211900.0,0.0,0.0
2026-05-14 14:00:45,14:00:45,SPX,7505.35,932011461.0,242828096.0,689183365.0,0.0,0.0
2026-05-14 14:01:00,14:01:00,SPX,7505.94,971100477.0,237537398.0,733563079.0,0.0,0.0
2026-05-14 14:01:15,14:01:15,SPX,7506.05,976084108.0,234720128.0,741363980.0,0.0,0.0
2026-05-14 14:01:30,14:01:30,SPX,7506.26,988176382.0,233441151.0,754735231.0,0.0,0.0
2026-05-14 14:01:45,14:01:45,SPX,7505.39,955823155.0,239962520.0,715860635.0,0.0,0.0
2026-05-14 14:02:00,14:02:00,SPX,7505.06,935012877.0,245476921.0,689535956.0,0.0,0.0
2026-05-14 14:02:17,14:02:17,SPX,7504.99,1050702698.0,253828382.0,796874316.0,0.0,0.0
2026-05-14 14:02:30,14:02:30,SPX,7505.01,931842013.0,246395407.0,685446606.0,0.0,0.0
2026-05-14 14:02:45,14:02:45,SPX,7504.75,1038680931.0,257203539.0,781477392.0,0.0,0.0
2026-05-14 14:03:01,14:03:01,SPX,7504.77,1033998202.0,260563213.0,773434989.0,0.0,0.0
2026-05-14 14:03:16,14:03:16,SPX,7505.71,963840463.0,241975170.0,721865293.0,0.0,0.0
2026-05-14 14:03:31,14:03:31,SPX,7505.69,969525216.0,238762718.0,730762498.0,0.0,0.0
2026-05-14 14:03:46,14:03:46,SPX,7505.69,969723492.0,239213015.0,730510477.0,0.0,0.0
2026-05-14 14:04:00,14:04:00,SPX,7506.57,1009864260.0,232682575.0,777181685.0,0.0,0.0
2026-05-14 14:04:16,14:04:16,SPX,7506.54,1014141030.0,230643728.0,783497302.0,0.0,0.0
2026-05-14 14:04:30,14:04:30,SPX,7506.51,1013678277.0,228488996.0,785189281.0,0.0,0.0
2026-05-14 14:04:45,14:04:45,SPX,7506.44,1003821913.0,229109278.0,774712635.0,0.0,0.0
2026-05-14 14:05:00,14:05:00,SPX,7506.29,988684344.0,232605074.0,756079270.0,0.0,0.0
2026-05-14 14:05:15,14:05:15,SPX,7505.77,964453244.0,237399476.0,727053768.0,0.0,0.0
2026-05-14 14:05:30,14:05:30,SPX,7505.76,960626610.0,239320527.0,721306083.0,0.0,0.0
2026-05-14 14:05:45,14:05:45,SPX,7505.36,935106829.0,245344786.0,689762043.0,0.0,0.0
2026-05-14 14:06:00,14:06:00,SPX,7505.6,933494182.0,245120329.0,688373853.0,0.0,0.0
2026-05-14 14:06:17,14:06:17,SPX,7505.21,916223106.0,249645195.0,666577911.0,0.0,0.0
2026-05-14 14:06:30,14:06:30,SPX,7504.31,951913782.0,270325448.0,681588334.0,0.0,0.0
2026-05-14 14:06:45,14:06:45,SPX,7505.0,1002456084.0,260561875.0,741894209.0,0.0,0.0
2026-05-14 14:07:00,14:07:00,SPX,7505.2,903960926.0,246219129.0,657741797.0,0.0,0.0
2026-05-14 14:07:15,14:07:15,SPX,7506.04,927440539.0,238996341.0,688444198.0,0.0,0.0
2026-05-14 14:07:30,14:07:30,SPX,7506.17,938415541.0,235903767.0,702511774.0,0.0,0.0
2026-05-14 14:07:45,14:07:45,SPX,7506.96,985593158.0,224985886.0,760607272.0,0.0,0.0
2026-05-14 14:08:00,14:08:00,SPX,7506.88,995531708.0,222751103.0,772780605.0,0.0,0.0
2026-05-14 14:08:16,14:08:16,SPX,7506.92,997223870.0,220447414.0,776776456.0,0.0,0.0
2026-05-14 14:08:30,14:08:30,SPX,7507.35,1020414843.0,217797102.0,802617741.0,0.0,0.0
2026-05-14 14:08:45,14:08:45,SPX,7507.52,1028201271.0,215307098.0,812894173.0,0.0,0.0
2026-05-14 14:09:00,14:09:00,SPX,7506.93,1034648174.0,214700510.0,819947664.0,0.0,0.0
2026-05-14 14:09:15,14:09:15,SPX,7506.9,1012805388.0,216598713.0,796206675.0,0.0,0.0
2026-05-14 14:09:30,14:09:30,SPX,7507.23,1024255345.0,214415858.0,809839487.0,0.0,0.0
2026-05-14 14:09:45,14:09:45,SPX,7507.33,1030976515.0,210393474.0,820583041.0,0.0,0.0
2026-05-14 14:10:00,14:10:00,SPX,7507.36,1024893535.0,210835244.0,814058291.0,0.0,0.0
2026-05-14 14:10:15,14:10:15,SPX,7507.44,1026924184.0,211187218.0,815736966.0,0.0,0.0
2026-05-14 14:10:30,14:10:30,SPX,7507.32,1044280446.0,206219165.0,838061281.0,0.0,0.0
2026-05-14 14:10:45,14:10:45,SPX,7507.89,1060715166.0,203917893.0,856797273.0,0.0,0.0
2026-05-14 14:11:00,14:11:00,SPX,7507.69,1039983218.0,207181638.0,832801580.0,0.0,0.0
2026-05-14 14:11:11,14:11:11,SPX,7506.84,959143039.0,220922732.0,738220307.0,0.0,0.0
2026-05-14 14:11:16,14:11:16,SPX,7506.44,963519982.0,220079689.0,743440293.0,0.0,0.0
2026-05-14 14:11:31,14:11:31,SPX,7505.96,941879030.0,224060719.0,717818311.0,0.0,0.0
2026-05-14 14:11:46,14:11:46,SPX,7505.29,903103602.0,232102027.0,671001575.0,0.0,0.0
2026-05-14 14:12:01,14:12:01,SPX,7504.33,993186044.0,246845704.0,746340340.0,0.0,0.0
2026-05-14 14:12:16,14:12:16,SPX,7504.0,954543879.0,262164459.0,692379420.0,0.0,0.0
2026-05-14 14:12:31,14:12:31,SPX,7503.68,952800523.0,264144774.0,688655749.0,0.0,0.0
2026-05-14 14:12:47,14:12:47,SPX,7503.56,928206691.0,268386852.0,659819839.0,0.0,0.0
2026-05-14 14:13:01,14:13:01,SPX,7504.16,977886977.0,254443050.0,723443927.0,0.0,0.0
2026-05-14 14:13:16,14:13:16,SPX,7505.07,897076088.0,238794468.0,658281620.0,0.0,0.0
2026-05-14 14:13:31,14:13:31,SPX,7504.88,1015895426.0,244009436.0,771885990.0,0.0,0.0
2026-05-14 14:13:46,14:13:46,SPX,7505.47,924047239.0,228169258.0,695877981.0,0.0,0.0
2026-05-14 14:14:01,14:14:01,SPX,7506.58,933829604.0,222616049.0,711213555.0,0.0,0.0
2026-05-14 14:14:16,14:14:16,SPX,7506.27,934334687.0,222520369.0,711814318.0,0.0,0.0
2026-05-14 14:14:31,14:14:31,SPX,7506.53,954934887.0,220131346.0,734803541.0,0.0,0.0
2026-05-14 14:14:46,14:14:46,SPX,7506.57,958034942.0,218594396.0,739440546.0,0.0,0.0
2026-05-14 14:15:01,14:15:01,SPX,7506.69,956248868.0,217498819.0,738750049.0,0.0,0.0
2026-05-14 14:15:16,14:15:16,SPX,7506.89,980387726.0,215112710.0,765275016.0,0.0,0.0
2026-05-14 14:15:31,14:15:31,SPX,7507.05,991373730.0,210204632.0,781169098.0,0.0,0.0
2026-05-14 14:15:47,14:15:47,SPX,7506.68,959423889.0,215101683.0,744322206.0,0.0,0.0
2026-05-14 14:16:01,14:16:01,SPX,7506.62,953978174.0,218461788.0,735516386.0,0.0,0.0
2026-05-14 14:16:17,14:16:17,SPX,7506.78,957124676.0,217622088.0,739502588.0,0.0,0.0
2026-05-14 14:16:32,14:16:32,SPX,7507.0,965838084.0,213313457.0,752524627.0,0.0,0.0
2026-05-14 14:16:46,14:16:46,SPX,7507.17,970483907.0,212196960.0,758286947.0,0.0,0.0
2026-05-14 14:17:01,14:17:01,SPX,7506.19,926773108.0,222944827.0,703828281.0,0.0,0.0
2026-05-14 14:17:17,14:17:17,SPX,7506.34,935597920.0,222564282.0,713033638.0,0.0,0.0
2026-05-14 14:17:32,14:17:32,SPX,7506.38,941733673.0,221407859.0,720325814.0,0.0,0.0
2026-05-14 14:17:46,14:17:46,SPX,7506.61,942978755.0,217678631.0,725300124.0,0.0,0.0
2026-05-14 14:18:01,14:18:01,SPX,7505.76,915213552.0,222663077.0,692550475.0,0.0,0.0
2026-05-14 14:18:17,14:18:17,SPX,7505.96,914161947.0,223648023.0,690513924.0,0.0,0.0
2026-05-14 14:18:32,14:18:32,SPX,7505.76,909779564.0,223542561.0,686237003.0,0.0,0.0
2026-05-14 14:18:46,14:18:46,SPX,7505.81,898869259.0,227512231.0,671357028.0,0.0,0.0
2026-05-14 14:19:01,14:19:01,SPX,7506.42,916574606.0,222961907.0,693612699.0,0.0,0.0
2026-05-14 14:19:14,14:19:14,SPX,7506.62,938781468.0,218461676.0,720319792.0,0.0,0.0
2026-05-14 14:21:03,14:21:03,SPX,7507.12,958069222.0,208671006.0,749398216.0,0.0,0.0
2026-05-14 14:22:04,14:22:04,SPX,7506.0,913291086.0,218559920.0,694731166.0,0.0,0.0
2026-05-14 14:23:02,14:23:02,SPX,7504.58,981096088.0,237047221.0,744048867.0,0.0,0.0
2026-05-14 14:24:50,14:24:50,SPX,7505.48,887715569.0,225300496.0,662415073.0,0.0,0.0
2026-05-14 14:25:49,14:25:49,SPX,7504.74,991839712.0,239102104.0,752737608.0,0.0,0.0
2026-05-14 14:26:49,14:26:49,SPX,7504.94,991636874.0,239475493.0,752161381.0,0.0,0.0
2026-05-14 14:28:36,14:28:36,SPX,7501.57,811456556.0,299386946.0,512069610.0,0.0,0.0
2026-05-14 14:29:36,14:29:36,SPX,7505.03,842430840.0,239263584.0,603167256.0,0.0,0.0
2026-05-14 14:30:36,14:30:36,SPX,7506.32,938223034.0,215312039.0,722910995.0,0.0,0.0
2026-05-14 14:32:25,14:32:25,SPX,7505.65,903833499.0,217272982.0,686560517.0,0.0,0.0
2026-05-14 14:33:22,14:33:22,SPX,7504.28,941165524.0,241651457.0,699514067.0,0.0,0.0
2026-05-14 14:34:23,14:34:23,SPX,7503.19,888690299.0,258322786.0,630367513.0,0.0,0.0
2026-05-14 14:36:06,14:36:06,SPX,7506.01,897479838.0,218535870.0,678943968.0,0.0,0.0
2026-05-14 14:37:06,14:37:06,SPX,7505.14,853771779.0,223016148.0,630755631.0,0.0,0.0
2026-05-14 14:38:06,14:38:06,SPX,7505.57,891871155.0,217507379.0,674363776.0,0.0,0.0
2026-05-14 14:39:51,14:39:51,SPX,7505.76,903019266.0,209466980.0,693552286.0,0.0,0.0
2026-05-14 14:40:52,14:40:52,SPX,7507.71,996001204.0,189461870.0,806539334.0,0.0,0.0
2026-05-14 14:41:51,14:41:51,SPX,7505.11,846367190.0,223145786.0,623221404.0,0.0,0.0
2026-05-14 14:43:36,14:43:36,SPX,7504.72,956724423.0,232997556.0,723726867.0,0.0,0.0
2026-05-14 14:44:36,14:44:36,SPX,7505.3,848487025.0,225526146.0,622960879.0,0.0,0.0
2026-05-14 14:45:36,14:45:36,SPX,7505.82,891445188.0,214990483.0,676454705.0,0.0,0.0
2026-05-14 14:47:23,14:47:23,SPX,7507.21,970471646.0,206198361.0,764273285.0,0.0,0.0
2026-05-14 14:48:21,14:48:21,SPX,7502.5,872549897.0,262447781.0,610102116.0,0.0,0.0
2026-05-14 14:49:22,14:49:22,SPX,7500.91,752791695.0,291900040.0,460891655.0,0.0,0.0
2026-05-14 14:51:09,14:51:09,SPX,7500.99,760184767.0,280250785.0,479933982.0,0.0,0.0
2026-05-14 14:52:09,14:52:09,SPX,7502.76,821974528.0,258772488.0,563202040.0,0.0,0.0
2026-05-14 14:53:10,14:53:10,SPX,7502.92,814338047.0,263036267.0,551301780.0,0.0,0.0
2026-05-14 14:54:59,14:54:59,SPX,7499.75,773569416.0,299397770.0,474171646.0,0.0,0.0
2026-05-14 14:55:59,14:55:59,SPX,7500.35,700742144.0,293856982.0,406885162.0,0.0,0.0
2026-05-14 14:56:58,14:56:58,SPX,7499.31,745070619.0,310535678.0,434534941.0,0.0,0.0
2026-05-14 14:58:47,14:58:47,SPX,7501.41,709081501.0,279068282.0,430013219.0,0.0,0.0
2026-05-14 14:59:48,14:59:48,SPX,7501.39,727278958.0,267535832.0,459743126.0,0.0,0.0
2026-05-14 15:00:47,15:00:47,SPX,7501.25,725811574.0,267890893.0,457920681.0,0.0,0.0
2026-05-14 15:02:30,15:02:30,SPX,7501.24,724590733.0,268102923.0,456487810.0,0.0,0.0
2026-05-14 15:03:30,15:03:30,SPX,7501.24,726915977.0,267720813.0,459195164.0,0.0,0.0
2026-05-14 15:04:30,15:04:30,SPX,7501.24,728732855.0,267381212.0,461351643.0,0.0,0.0
2026-05-14 15:06:13,15:06:13,SPX,7501.24,730724651.0,269274518.0,461450133.0,0.0,0.0
2026-05-14 15:07:13,15:07:13,SPX,7501.24,729935931.0,269713193.0,460222738.0,0.0,0.0
2026-05-14 15:08:12,15:08:12,SPX,7501.24,725094339.0,272713422.0,452380917.0,0.0,0.0
2026-05-14 15:09:58,15:09:58,SPX,7501.24,734844053.0,275894366.0,458949687.0,0.0,0.0
2026-05-14 15:10:58,15:10:58,SPX,7501.24,731618942.0,277799091.0,453819851.0,0.0,0.0
2026-05-14 15:11:57,15:11:57,SPX,7501.24,733255584.0,277882922.0,455372662.0,0.0,0.0
2026-05-14 15:13:43,15:13:43,SPX,7501.24,728289495.0,280773160.0,447516335.0,0.0,0.0
2026-05-14 15:14:43,15:14:43,SPX,7501.24,729083789.0,281610527.0,447473262.0,0.0,0.0
2026-05-14 15:15:43,15:15:43,SPX,7501.24,729164847.0,281677141.0,447487706.0,0.0,0.0
2026-05-14 15:17:27,15:17:27,SPX,7501.24,729222323.0,281709662.0,447512661.0,0.0,0.0
2026-05-14 15:18:28,15:18:28,SPX,7501.24,729294233.0,281888124.0,447406109.0,0.0,0.0
2026-05-14 15:19:28,15:19:28,SPX,7501.24,729351417.0,281905181.0,447446236.0,0.0,0.0
2026-05-14 15:21:12,15:21:12,SPX,7501.24,729440467.0,281979495.0,447460972.0,0.0,0.0
2026-05-14 15:22:12,15:22:12,SPX,7501.24,729536027.0,282061527.0,447474500.0,0.0,0.0
2026-05-14 15:23:12,15:23:12,SPX,7501.24,729602186.0,282092619.0,447509567.0,0.0,0.0
2026-05-14 15:24:52,15:24:52,SPX,7501.24,729654977.0,282133793.0,447521184.0,0.0,0.0
2026-05-14 15:25:52,15:25:52,SPX,7501.24,729664528.0,282174592.0,447489936.0,0.0,0.0
2026-05-14 15:26:52,15:26:52,SPX,7501.24,729750352.0,282238806.0,447511546.0,0.0,0.0
2026-05-14 15:28:37,15:28:37,SPX,7501.24,730223473.0,282395073.0,447828400.0,0.0,0.0
2026-05-14 15:29:38,15:29:38,SPX,7501.24,730362086.0,282562047.0,447800039.0,0.0,0.0
2026-05-14 15:30:39,15:30:39,SPX,7501.24,730368621.0,282571823.0,447796798.0,0.0,0.0
2026-05-14 15:32:21,15:32:21,SPX,7501.24,730499705.0,282620096.0,447879609.0,0.0,0.0
2026-05-14 15:33:22,15:33:22,SPX,7501.24,730528978.0,282644927.0,447884051.0,0.0,0.0
2026-05-14 15:34:21,15:34:21,SPX,7501.24,730538009.0,282654028.0,447883981.0,0.0,0.0
2026-05-14 15:36:04,15:36:04,SPX,7501.24,730572753.0,282689165.0,447883588.0,0.0,0.0
2026-05-14 15:37:05,15:37:05,SPX,7501.24,732508633.0,281544554.0,450964079.0,0.0,0.0
2026-05-14 15:38:05,15:38:05,SPX,7501.24,732508633.0,281561065.0,450947568.0,0.0,0.0
