datetime,time,symbol,spot,call_premium,put_premium,net_premium,net_dex,net_gex
2026-05-14 10:20:23,10:20:23,QQQ,721.29,283085542.0,49500643.0,233584899.0,0.0,0.0
2026-05-14 10:22:22,10:22:22,QQQ,721.32,285661217.0,50786509.0,234874708.0,0.0,0.0
2026-05-14 10:24:20,10:24:20,QQQ,721.64,304942086.0,48944131.0,255997955.0,0.0,0.0
2026-05-14 10:26:21,10:26:21,QQQ,721.77,314027842.0,48293296.0,265734546.0,0.0,0.0
2026-05-14 10:28:27,10:28:27,QQQ,721.394,293880604.0,52739666.0,241140938.0,0.0,0.0
2026-05-14 10:30:27,10:30:27,QQQ,721.535,306795304.0,51339675.0,255455629.0,0.0,0.0
2026-05-14 10:32:20,10:32:20,QQQ,721.22,285098817.0,55030122.0,230068695.0,0.0,0.0
2026-05-14 10:34:22,10:34:22,QQQ,721.07,277538576.0,57185763.0,220352813.0,0.0,0.0
2026-05-14 10:36:20,10:36:20,QQQ,721.249,288788528.0,55921618.0,232866910.0,0.0,0.0
2026-05-14 10:38:24,10:38:24,QQQ,721.19,283700037.0,57277291.0,226422746.0,0.0,0.0
2026-05-14 10:40:19,10:40:19,QQQ,721.26,287300629.0,56940281.0,230360348.0,0.0,0.0
2026-05-14 10:42:20,10:42:20,QQQ,721.26,289549702.0,56579168.0,232970534.0,0.0,0.0
2026-05-14 10:44:24,10:44:24,QQQ,721.3584,293985850.0,56014132.0,237971718.0,0.0,0.0
2026-05-14 10:46:26,10:46:26,QQQ,721.06,277729656.0,61229918.0,216499738.0,0.0,0.0
2026-05-14 10:48:19,10:48:19,QQQ,721.15,284750615.0,60834967.0,223915648.0,0.0,0.0
2026-05-14 10:50:19,10:50:19,QQQ,721.1,286173089.0,60450112.0,225722977.0,0.0,0.0
2026-05-14 10:50:36,10:50:36,QQQ,721.165,288520458.0,60506522.0,228013936.0,0.0,0.0
2026-05-14 10:51:25,10:51:25,QQQ,721.11,285645841.0,60823267.0,224822574.0,0.0,0.0
2026-05-14 10:53:26,10:53:26,QQQ,721.42,302698449.0,57333222.0,245365227.0,0.0,0.0
2026-05-14 10:55:24,10:55:24,QQQ,721.505,307806932.0,55239695.0,252567237.0,0.0,0.0
2026-05-14 10:57:22,10:57:22,QQQ,721.64,314994476.0,54181344.0,260813132.0,0.0,0.0
2026-05-14 10:59:28,10:59:28,QQQ,721.69,315248920.0,54960485.0,260288435.0,0.0,0.0
2026-05-14 11:01:23,11:01:23,QQQ,721.62,313788440.0,56491199.0,257297241.0,0.0,0.0
2026-05-14 11:03:24,11:03:24,QQQ,721.769,325446847.0,55090595.0,270356252.0,0.0,0.0
2026-05-14 11:05:23,11:05:23,QQQ,721.6201,318946579.0,57400637.0,261545942.0,0.0,0.0
2026-05-14 11:07:23,11:07:23,QQQ,721.63,316809141.0,57830449.0,258978692.0,0.0,0.0
2026-05-14 11:09:22,11:09:22,QQQ,721.88,332678779.0,54527841.0,278150938.0,0.0,0.0
2026-05-14 11:11:23,11:11:23,QQQ,721.865,332094203.0,54335231.0,277758972.0,0.0,0.0
2026-05-14 11:13:24,11:13:24,QQQ,721.4798,303301757.0,60316659.0,242985098.0,0.0,0.0
2026-05-14 11:15:25,11:15:25,QQQ,721.8099,328144732.0,57282435.0,270862297.0,0.0,0.0
2026-05-14 11:17:22,11:17:22,QQQ,721.74,331217869.0,57918967.0,273298902.0,0.0,0.0
2026-05-14 11:19:23,11:19:23,QQQ,721.5625,312269566.0,62587205.0,249682361.0,0.0,0.0
2026-05-14 11:21:22,11:21:22,QQQ,721.73,328526386.0,59934123.0,268592263.0,0.0,0.0
2026-05-14 11:23:22,11:23:22,QQQ,721.44,310595983.0,65672196.0,244923787.0,0.0,0.0
2026-05-14 11:25:19,11:25:19,QQQ,720.78,293865503.0,84492632.0,209372871.0,0.0,0.0
2026-05-14 11:27:23,11:27:23,QQQ,720.765,295466962.0,86327336.0,209139626.0,0.0,0.0
2026-05-14 11:29:22,11:29:22,QQQ,720.91,304579875.0,87759625.0,216820250.0,0.0,0.0
2026-05-14 11:31:23,11:31:23,QQQ,720.541,285312980.0,98432571.0,186880409.0,0.0,0.0
2026-05-14 11:33:23,11:33:23,QQQ,720.261,267631156.0,106481686.0,161149470.0,0.0,0.0
2026-05-14 11:35:23,11:35:23,QQQ,720.5199,283664214.0,101217300.0,182446914.0,0.0,0.0
2026-05-14 11:37:22,11:37:22,QQQ,720.64,288576295.0,99326861.0,189249434.0,0.0,0.0
2026-05-14 11:39:24,11:39:24,QQQ,720.815,303975574.0,94299094.0,209676480.0,0.0,0.0
2026-05-14 11:41:18,11:41:18,QQQ,720.99,314955194.0,90703657.0,224251537.0,0.0,0.0
2026-05-14 11:43:19,11:43:19,QQQ,720.4538,286529874.0,103855094.0,182674780.0,0.0,0.0
2026-05-14 11:45:23,11:45:23,QQQ,720.6885,289713917.0,103091919.0,186621998.0,0.0,0.0
2026-05-14 11:47:20,11:47:20,QQQ,720.92,309516426.0,96572067.0,212944359.0,0.0,0.0
2026-05-14 11:49:18,11:49:18,QQQ,720.5001,287719974.0,105493230.0,182226744.0,0.0,0.0
2026-05-14 11:51:21,11:51:21,QQQ,720.52,284031402.0,104756172.0,179275230.0,0.0,0.0
2026-05-14 11:53:22,11:53:22,QQQ,720.78,304198931.0,99944284.0,204254647.0,0.0,0.0
2026-05-14 11:55:23,11:55:23,QQQ,720.42,280987660.0,109499054.0,171488606.0,0.0,0.0
2026-05-14 11:57:19,11:57:19,QQQ,720.62,292628906.0,107234788.0,185394118.0,0.0,0.0
2026-05-14 11:59:20,11:59:20,QQQ,721.09,303843058.0,87513349.0,216329709.0,0.0,0.0
2026-05-14 12:01:20,12:01:20,QQQ,721.115,305952771.0,86863258.0,219089513.0,0.0,0.0
2026-05-14 12:03:20,12:03:20,QQQ,721.13,306874589.0,86834732.0,220039857.0,0.0,0.0
2026-05-14 12:05:20,12:05:20,QQQ,720.57,293520660.0,108403254.0,185117406.0,0.0,0.0
2026-05-14 12:07:23,12:07:23,QQQ,719.95,269040258.0,131293499.0,137746759.0,0.0,0.0
2026-05-14 12:09:23,12:09:23,QQQ,719.99,268655086.0,132379433.0,136275653.0,0.0,0.0
2026-05-14 12:11:22,12:11:22,QQQ,719.68,254959430.0,145507876.0,109451554.0,0.0,0.0
2026-05-14 12:13:23,12:13:23,QQQ,719.0,229726565.0,180013286.0,49713279.0,0.0,0.0
2026-05-14 12:15:19,12:15:19,QQQ,718.19,188522043.0,225542275.0,-37020232.0,0.0,0.0
2026-05-14 12:15:39,12:15:39,QQQ,718.31,192267820.0,222034075.0,-29766255.0,0.0,0.0
2026-05-14 12:15:54,12:15:54,QQQ,718.34,194637521.0,212583944.0,-17946423.0,0.0,0.0
2026-05-14 12:16:06,12:16:06,QQQ,718.55,200727644.0,203403719.0,-2676075.0,0.0,0.0
2026-05-14 12:16:20,12:16:20,QQQ,718.4,195634726.0,213212896.0,-17578170.0,0.0,0.0
2026-05-14 12:16:38,12:16:38,QQQ,718.35,194333356.0,216658702.0,-22325346.0,0.0,0.0
2026-05-14 12:16:51,12:16:51,QQQ,718.13,189897867.0,223885206.0,-33987339.0,0.0,0.0
2026-05-14 12:17:07,12:17:07,QQQ,718.14,191207847.0,224795457.0,-33587610.0,0.0,0.0
2026-05-14 12:17:25,12:17:25,QQQ,717.95,184752785.0,231328692.0,-46575907.0,0.0,0.0
2026-05-14 12:17:39,12:17:39,QQQ,717.9201,182325767.0,236639780.0,-54314013.0,0.0,0.0
2026-05-14 12:17:53,12:17:53,QQQ,718.2134,187362449.0,228659079.0,-41296630.0,0.0,0.0
2026-05-14 12:18:06,12:18:06,QQQ,717.97,183480175.0,235057036.0,-51576861.0,0.0,0.0
2026-05-14 12:18:21,12:18:21,QQQ,718.185,190422379.0,229160541.0,-38738162.0,0.0,0.0
2026-05-14 12:18:38,12:18:38,QQQ,718.2,192154473.0,233752595.0,-41598122.0,0.0,0.0
2026-05-14 12:18:51,12:18:51,QQQ,718.17,195584193.0,230846455.0,-35262262.0,0.0,0.0
2026-05-14 12:19:07,12:19:07,QQQ,718.4599,205207333.0,210901102.0,-5693769.0,0.0,0.0
2026-05-14 12:19:22,12:19:22,QQQ,718.605,207575080.0,207001797.0,573283.0,0.0,0.0
2026-05-14 12:19:36,12:19:36,QQQ,718.545,208943570.0,208052042.0,891528.0,0.0,0.0
2026-05-14 12:19:50,12:19:50,QQQ,718.77,216068933.0,198972493.0,17096440.0,0.0,0.0
2026-05-14 12:20:04,12:20:04,QQQ,718.33,205175827.0,211009047.0,-5833220.0,0.0,0.0
2026-05-14 12:20:20,12:20:20,QQQ,718.325,201027718.0,217214595.0,-16186877.0,0.0,0.0
2026-05-14 12:20:37,12:20:37,QQQ,718.76,215799285.0,199956799.0,15842486.0,0.0,0.0
2026-05-14 12:21:23,12:21:23,QQQ,718.535,210670481.0,201598979.0,9071502.0,0.0,0.0
2026-05-14 12:23:18,12:23:18,QQQ,718.25,198334258.0,225443839.0,-27109581.0,0.0,0.0
2026-05-14 12:25:19,12:25:19,QQQ,718.09,185123607.0,240365870.0,-55242263.0,0.0,0.0
2026-05-14 12:27:19,12:27:19,QQQ,718.395,202584355.0,217590518.0,-15006163.0,0.0,0.0
2026-05-14 12:29:22,12:29:22,QQQ,719.15,236036627.0,181861598.0,54175029.0,0.0,0.0
2026-05-14 12:31:23,12:31:23,QQQ,719.4,246340061.0,174038853.0,72301208.0,0.0,0.0
2026-05-14 12:33:22,12:33:22,QQQ,718.99,224550975.0,185767762.0,38783213.0,0.0,0.0
2026-05-14 12:35:19,12:35:19,QQQ,719.3,241372944.0,177816537.0,63556407.0,0.0,0.0
2026-05-14 12:37:21,12:37:21,QQQ,719.82,270589489.0,149533764.0,121055725.0,0.0,0.0
2026-05-14 12:39:20,12:39:20,QQQ,719.98,283115879.0,141689426.0,141426453.0,0.0,0.0
2026-05-14 12:41:19,12:41:19,QQQ,719.9599,283915934.0,144623759.0,139292175.0,0.0,0.0
2026-05-14 12:41:34,12:41:34,QQQ,719.98,288102942.0,143130173.0,144972769.0,0.0,0.0
2026-05-14 12:41:50,12:41:50,QQQ,719.99,285104723.0,142639304.0,142465419.0,0.0,0.0
2026-05-14 12:42:06,12:42:06,QQQ,719.877,283408320.0,146533928.0,136874392.0,0.0,0.0
2026-05-14 12:42:20,12:42:20,QQQ,719.8301,280078674.0,148170279.0,131908395.0,0.0,0.0
2026-05-14 12:42:38,12:42:38,QQQ,719.6501,268983022.0,155381800.0,113601222.0,0.0,0.0
2026-05-14 12:42:52,12:42:52,QQQ,719.855,276666039.0,151582923.0,125083116.0,0.0,0.0
2026-05-14 12:43:07,12:43:07,QQQ,719.91,281107056.0,148283895.0,132823161.0,0.0,0.0
2026-05-14 12:43:21,12:43:21,QQQ,720.079,282922478.0,140075413.0,142847065.0,0.0,0.0
2026-05-14 12:43:37,12:43:37,QQQ,720.18,289859613.0,134960916.0,154898697.0,0.0,0.0
2026-05-14 12:43:51,12:43:51,QQQ,720.2798,297045717.0,130569527.0,166476190.0,0.0,0.0
2026-05-14 12:44:06,12:44:06,QQQ,720.28,298619419.0,129056466.0,169562953.0,0.0,0.0
2026-05-14 12:44:21,12:44:21,QQQ,720.36,302140876.0,127494438.0,174646438.0,0.0,0.0
2026-05-14 12:44:36,12:44:36,QQQ,720.45,311265555.0,124530967.0,186734588.0,0.0,0.0
2026-05-14 12:44:53,12:44:53,QQQ,720.3921,312039956.0,125336034.0,186703922.0,0.0,0.0
2026-05-14 12:45:08,12:45:08,QQQ,720.37,307736786.0,126071395.0,181665391.0,0.0,0.0
2026-05-14 12:45:21,12:45:21,QQQ,720.49,319191900.0,123015345.0,196176555.0,0.0,0.0
2026-05-14 12:45:36,12:45:36,QQQ,720.4001,311453405.0,125402675.0,186050730.0,0.0,0.0
2026-05-14 12:45:50,12:45:50,QQQ,720.4301,313238435.0,123791516.0,189446919.0,0.0,0.0
2026-05-14 12:46:05,12:46:05,QQQ,720.405,311394797.0,124627638.0,186767159.0,0.0,0.0
2026-05-14 12:46:21,12:46:21,QQQ,720.48,313400701.0,123730099.0,189670602.0,0.0,0.0
2026-05-14 12:46:37,12:46:37,QQQ,720.4099,313362387.0,124517616.0,188844771.0,0.0,0.0
2026-05-14 12:46:52,12:46:52,QQQ,720.585,326225325.0,119741657.0,206483668.0,0.0,0.0
2026-05-14 12:47:06,12:47:06,QQQ,720.655,329101663.0,117711606.0,211390057.0,0.0,0.0
2026-05-14 12:47:22,12:47:22,QQQ,720.68,332576855.0,115586044.0,216990811.0,0.0,0.0
2026-05-14 12:47:37,12:47:37,QQQ,720.76,336243688.0,115269974.0,220973714.0,0.0,0.0
2026-05-14 12:47:54,12:47:54,QQQ,720.7957,339593616.0,113018923.0,226574693.0,0.0,0.0
2026-05-14 12:48:08,12:48:08,QQQ,720.705,336216710.0,114317093.0,221899617.0,0.0,0.0
2026-05-14 12:48:26,12:48:26,QQQ,720.89,346621610.0,110516654.0,236104956.0,0.0,0.0
2026-05-14 12:48:40,12:48:40,QQQ,720.7009,332177407.0,114258212.0,217919195.0,0.0,0.0
2026-05-14 12:48:53,12:48:53,QQQ,720.675,331255610.0,114412402.0,216843208.0,0.0,0.0
2026-05-14 12:49:08,12:49:08,QQQ,720.7,332793909.0,114750183.0,218043726.0,0.0,0.0
2026-05-14 12:49:22,12:49:22,QQQ,720.7201,337125715.0,113966988.0,223158727.0,0.0,0.0
2026-05-14 12:49:38,12:49:38,QQQ,720.76,339244132.0,115120258.0,224123874.0,0.0,0.0
2026-05-14 12:49:52,12:49:52,QQQ,720.81,344370990.0,114053362.0,230317628.0,0.0,0.0
2026-05-14 12:50:07,12:50:07,QQQ,720.8663,351797050.0,112695924.0,239101126.0,0.0,0.0
2026-05-14 12:50:24,12:50:24,QQQ,720.83,351430388.0,113429945.0,238000443.0,0.0,0.0
2026-05-14 12:50:37,12:50:37,QQQ,720.735,338592314.0,117133714.0,221458600.0,0.0,0.0
2026-05-14 12:50:52,12:50:52,QQQ,720.73,341597465.0,117156467.0,224440998.0,0.0,0.0
2026-05-14 12:51:08,12:51:08,QQQ,720.6616,336362894.0,117799739.0,218563155.0,0.0,0.0
2026-05-14 12:51:23,12:51:23,QQQ,720.86,350832457.0,114310628.0,236521829.0,0.0,0.0
2026-05-14 12:51:38,12:51:38,QQQ,720.99,365257917.0,109840315.0,255417602.0,0.0,0.0
2026-05-14 12:51:53,12:51:53,QQQ,721.12,347266760.0,101290753.0,245976007.0,0.0,0.0
2026-05-14 12:52:08,12:52:08,QQQ,721.1248,349810473.0,101190226.0,248620247.0,0.0,0.0
2026-05-14 12:52:23,12:52:23,QQQ,721.01,342214047.0,104138740.0,238075307.0,0.0,0.0
2026-05-14 12:52:37,12:52:37,QQQ,721.01,342049799.0,105471348.0,236578451.0,0.0,0.0
2026-05-14 12:52:51,12:52:51,QQQ,720.995,365003049.0,111586748.0,253416301.0,0.0,0.0
2026-05-14 12:53:05,12:53:05,QQQ,720.89,360335657.0,114495581.0,245840076.0,0.0,0.0
2026-05-14 12:53:20,12:53:20,QQQ,721.104,346732679.0,104836367.0,241896312.0,0.0,0.0
2026-05-14 12:53:39,12:53:39,QQQ,721.0601,347934398.0,104194374.0,243740024.0,0.0,0.0
2026-05-14 12:53:54,12:53:54,QQQ,721.12,352685623.0,102100170.0,250585453.0,0.0,0.0
2026-05-14 12:54:51,12:54:51,QQQ,721.21,360104373.0,99775295.0,260329078.0,0.0,0.0
2026-05-14 12:55:05,12:55:05,QQQ,721.205,361927880.0,100693568.0,261234312.0,0.0,0.0
2026-05-14 12:55:05,12:55:05,QQQ,721.205,361098214.0,100693568.0,260404646.0,0.0,0.0
2026-05-14 12:55:15,12:55:15,QQQ,721.22,360219760.0,100769668.0,259450092.0,0.0,0.0
2026-05-14 12:55:18,12:55:18,QQQ,721.14,355993854.0,101585977.0,254407877.0,0.0,0.0
2026-05-14 12:55:28,12:55:28,QQQ,721.18,358210608.0,101321967.0,256888641.0,0.0,0.0
2026-05-14 12:55:40,12:55:40,QQQ,721.04,348638654.0,103924442.0,244714212.0,0.0,0.0
2026-05-14 12:55:55,12:55:55,QQQ,721.12,354232782.0,102826230.0,251406552.0,0.0,0.0
2026-05-14 12:56:08,12:56:08,QQQ,721.13,354214217.0,102241959.0,251972258.0,0.0,0.0
2026-05-14 12:56:26,12:56:26,QQQ,720.97,367817348.0,111678527.0,256138821.0,0.0,0.0
2026-05-14 12:58:12,12:58:12,QQQ,720.8695,351419394.0,116328105.0,235091289.0,0.0,0.0
2026-05-14 13:00:12,13:00:12,QQQ,719.27,250686623.0,192976378.0,57710245.0,0.0,0.0
2026-05-14 13:02:00,13:02:00,QQQ,718.9293,231902820.0,209246611.0,22656209.0,0.0,0.0
2026-05-14 13:04:00,13:04:00,QQQ,719.22,248187466.0,196512447.0,51675019.0,0.0,0.0
2026-05-14 13:05:42,13:05:42,QQQ,719.14,247582664.0,204184330.0,43398334.0,0.0,0.0
2026-05-14 13:07:43,13:07:43,QQQ,718.94,238050878.0,207549102.0,30501776.0,0.0,0.0
2026-05-14 13:09:34,13:09:34,QQQ,719.855,289721757.0,169850428.0,119871329.0,0.0,0.0
2026-05-14 13:11:29,13:11:29,QQQ,719.58,270998325.0,172979610.0,98018715.0,0.0,0.0
2026-05-14 13:13:17,13:13:17,QQQ,719.8,281637906.0,163621278.0,118016628.0,0.0,0.0
2026-05-14 13:15:14,13:15:14,QQQ,719.74,283200144.0,162513779.0,120686365.0,0.0,0.0
2026-05-14 13:16:58,13:16:58,QQQ,719.775,282887213.0,162257938.0,120629275.0,0.0,0.0
2026-05-14 13:18:58,13:18:58,QQQ,720.01,287823655.0,150708596.0,137115059.0,0.0,0.0
2026-05-14 13:20:41,13:20:41,QQQ,719.935,293603853.0,154168743.0,139435110.0,0.0,0.0
2026-05-14 13:22:42,13:22:42,QQQ,719.405,255747905.0,177874160.0,77873745.0,0.0,0.0
2026-05-14 13:24:27,13:24:27,QQQ,719.42,251157484.0,177961555.0,73195929.0,0.0,0.0
2026-05-14 13:26:26,13:26:26,QQQ,719.39,245385796.0,181010468.0,64375328.0,0.0,0.0
2026-05-14 13:28:12,13:28:12,QQQ,719.47,251131310.0,173424176.0,77707134.0,0.0,0.0
2026-05-14 13:30:11,13:30:11,QQQ,719.76,268213898.0,156481393.0,111732505.0,0.0,0.0
2026-05-14 13:31:55,13:31:55,QQQ,719.83,275828492.0,155404298.0,120424194.0,0.0,0.0
2026-05-14 13:33:53,13:33:53,QQQ,719.89,280298409.0,153525624.0,126772785.0,0.0,0.0
2026-05-14 13:35:36,13:35:36,QQQ,719.565,257595220.0,166548979.0,91046241.0,0.0,0.0
2026-05-14 13:37:37,13:37:37,QQQ,719.64,258813708.0,160795483.0,98018225.0,0.0,0.0
2026-05-14 13:39:23,13:39:23,QQQ,719.26,233208394.0,181580708.0,51627686.0,0.0,0.0
2026-05-14 13:39:52,13:39:52,QQQ,719.42,239773809.0,175437770.0,64336039.0,0.0,0.0
2026-05-14 13:40:22,13:40:22,QQQ,719.54,244820069.0,169161242.0,75658827.0,0.0,0.0
2026-05-14 13:42:21,13:42:21,QQQ,719.56,249344194.0,166265626.0,83078568.0,0.0,0.0
2026-05-14 13:44:08,13:44:08,QQQ,719.07,223196042.0,191802092.0,31393950.0,0.0,0.0
2026-05-14 13:46:07,13:46:07,QQQ,719.55,247549727.0,166426543.0,81123184.0,0.0,0.0
2026-05-14 13:47:52,13:47:52,QQQ,719.755,265637229.0,159128611.0,106508618.0,0.0,0.0
2026-05-14 13:49:54,13:49:54,QQQ,720.025,284206891.0,145350580.0,138856311.0,0.0,0.0
2026-05-14 13:51:38,13:51:38,QQQ,719.94,276287961.0,148665024.0,127622937.0,0.0,0.0
2026-05-14 13:52:14,13:52:14,QQQ,719.95,280277194.0,144092459.0,136184735.0,0.0,0.0
2026-05-14 13:52:41,13:52:41,QQQ,719.95,279897698.0,143530856.0,136366842.0,0.0,0.0
2026-05-14 14:11:38,14:11:38,QQQ,720.18,296309718.0,127618847.0,168690871.0,0.0,0.0
2026-05-14 14:11:55,14:11:55,QQQ,720.12,288039465.0,130940242.0,157099223.0,0.0,0.0
2026-05-14 14:12:11,14:12:11,QQQ,720.12,283625146.0,131968229.0,151656917.0,0.0,0.0
2026-05-14 14:12:27,14:12:27,QQQ,720.15,283428934.0,132328733.0,151100201.0,0.0,0.0
2026-05-14 14:12:41,14:12:41,QQQ,719.995,280792727.0,137904368.0,142888359.0,0.0,0.0
2026-05-14 14:12:59,14:12:59,QQQ,720.11,278454174.0,134233806.0,144220368.0,0.0,0.0
2026-05-14 14:13:14,14:13:14,QQQ,720.1946,284424697.0,130427735.0,153996962.0,0.0,0.0
2026-05-14 14:13:27,14:13:27,QQQ,720.12,280612858.0,132417878.0,148194980.0,0.0,0.0
2026-05-14 14:13:42,14:13:42,QQQ,720.2,287685342.0,128687066.0,158998276.0,0.0,0.0
2026-05-14 14:13:57,14:13:57,QQQ,720.3201,298548821.0,124498154.0,174050667.0,0.0,0.0
2026-05-14 14:14:11,14:14:11,QQQ,720.27,293954383.0,126289621.0,167664762.0,0.0,0.0
2026-05-14 14:14:26,14:14:26,QQQ,720.34,296379686.0,125548029.0,170831657.0,0.0,0.0
2026-05-14 14:14:41,14:14:41,QQQ,720.35,298249079.0,125325143.0,172923936.0,0.0,0.0
2026-05-14 14:15:00,14:15:00,QQQ,720.26,292304473.0,126658057.0,165646416.0,0.0,0.0
2026-05-14 14:15:14,14:15:14,QQQ,720.34,296974721.0,124494745.0,172479976.0,0.0,0.0
2026-05-14 14:15:39,14:15:39,QQQ,720.34,299029951.0,123266450.0,175763501.0,0.0,0.0
2026-05-14 14:15:53,14:15:53,QQQ,720.28,295169606.0,123769621.0,171399985.0,0.0,0.0
2026-05-14 14:15:58,14:15:58,QQQ,720.34,299009837.0,122683292.0,176326545.0,0.0,0.0
2026-05-14 14:16:13,14:16:13,QQQ,720.39,299642009.0,121521871.0,178120138.0,0.0,0.0
2026-05-14 14:16:27,14:16:27,QQQ,720.355,301280146.0,121599280.0,179680866.0,0.0,0.0
2026-05-14 14:16:45,14:16:45,QQQ,720.42,306972583.0,119138773.0,187833810.0,0.0,0.0
2026-05-14 14:16:57,14:16:57,QQQ,720.35,302046546.0,120214497.0,181832049.0,0.0,0.0
2026-05-14 14:17:15,14:17:15,QQQ,720.4,303429812.0,121175580.0,182254232.0,0.0,0.0
2026-05-14 14:17:26,14:17:26,QQQ,720.44,306716403.0,118692013.0,188024390.0,0.0,0.0
2026-05-14 14:17:42,14:17:42,QQQ,720.4425,307401262.0,118523133.0,188878129.0,0.0,0.0
2026-05-14 14:17:56,14:17:56,QQQ,720.24,293106880.0,121924593.0,171182287.0,0.0,0.0
2026-05-14 14:18:11,14:18:11,QQQ,720.3055,292795762.0,120446426.0,172349336.0,0.0,0.0
2026-05-14 14:18:25,14:18:25,QQQ,720.35,294850206.0,120715942.0,174134264.0,0.0,0.0
2026-05-14 14:18:42,14:18:42,QQQ,720.37,295414509.0,120421615.0,174992894.0,0.0,0.0
2026-05-14 14:18:57,14:18:57,QQQ,720.43,301310426.0,117797460.0,183512966.0,0.0,0.0
2026-05-14 14:19:14,14:19:14,QQQ,720.49,307515548.0,116269199.0,191246349.0,0.0,0.0
2026-05-14 14:19:26,14:19:26,QQQ,720.49,308184879.0,114381676.0,193803203.0,0.0,0.0
2026-05-14 14:19:40,14:19:40,QQQ,720.5151,308116493.0,114806986.0,193309507.0,0.0,0.0
2026-05-14 14:21:24,14:21:24,QQQ,720.7271,337809832.0,105189220.0,232620612.0,0.0,0.0
2026-05-14 14:23:25,14:23:25,QQQ,720.41,301346859.0,113384278.0,187962581.0,0.0,0.0
2026-05-14 14:25:12,14:25:12,QQQ,720.41,299594479.0,115228118.0,184366361.0,0.0,0.0
2026-05-14 14:27:11,14:27:11,QQQ,720.34,295019872.0,119764246.0,175255626.0,0.0,0.0
2026-05-14 14:29:00,14:29:00,QQQ,720.25,281716773.0,126377382.0,155339391.0,0.0,0.0
2026-05-14 14:31:01,14:31:01,QQQ,720.435,307484826.0,117256332.0,190228494.0,0.0,0.0
2026-05-14 14:32:47,14:32:47,QQQ,720.38,301794254.0,117962284.0,183831970.0,0.0,0.0
2026-05-14 14:34:44,14:34:44,QQQ,720.3,287319576.0,122986688.0,164332888.0,0.0,0.0
2026-05-14 14:36:28,14:36:28,QQQ,720.5005,308286743.0,114519702.0,193767041.0,0.0,0.0
2026-05-14 14:38:28,14:38:28,QQQ,720.74,326115949.0,105893586.0,220222363.0,0.0,0.0
2026-05-14 14:40:12,14:40:12,QQQ,720.62,315386853.0,105729235.0,209657618.0,0.0,0.0
2026-05-14 14:42:13,14:42:13,QQQ,720.59,314743954.0,106308785.0,208435169.0,0.0,0.0
2026-05-14 14:43:59,14:43:59,QQQ,720.47,301886417.0,109581801.0,192304616.0,0.0,0.0
2026-05-14 14:45:58,14:45:58,QQQ,720.6,316762050.0,109054863.0,207707187.0,0.0,0.0
2026-05-14 14:47:44,14:47:44,QQQ,720.58,326088553.0,110118515.0,215970038.0,0.0,0.0
2026-05-14 14:49:46,14:49:46,QQQ,720.0699,260212495.0,128142286.0,132070209.0,0.0,0.0
2026-05-14 14:51:35,14:51:35,QQQ,720.18,272909460.0,127192664.0,145716796.0,0.0,0.0
2026-05-14 14:53:34,14:53:34,QQQ,719.955,268361526.0,143340819.0,125020707.0,0.0,0.0
2026-05-14 14:55:22,14:55:22,QQQ,719.95,270075188.0,142753459.0,127321729.0,0.0,0.0
2026-05-14 14:57:21,14:57:21,QQQ,719.725,253741912.0,148511971.0,105229941.0,0.0,0.0
2026-05-14 14:59:08,14:59:08,QQQ,719.79,253975954.0,139922940.0,114053014.0,0.0,0.0
2026-05-14 15:01:08,15:01:08,QQQ,719.79,316532070.0,110718616.0,205813454.0,0.0,0.0
2026-05-14 15:02:51,15:02:51,QQQ,719.79,343239816.0,101088253.0,242151563.0,0.0,0.0
2026-05-14 15:04:51,15:04:51,QQQ,719.79,316210344.0,107010457.0,209199887.0,0.0,0.0
2026-05-14 15:06:33,15:06:33,QQQ,719.79,312666808.0,110965651.0,201701157.0,0.0,0.0
2026-05-14 15:08:35,15:08:35,QQQ,719.79,286742347.0,112500848.0,174241499.0,0.0,0.0
2026-05-14 15:10:19,15:10:19,QQQ,719.79,289018727.0,111654839.0,177363888.0,0.0,0.0
2026-05-14 15:12:20,15:12:20,QQQ,719.79,305102669.0,107973257.0,197129412.0,0.0,0.0
2026-05-14 15:14:04,15:14:04,QQQ,719.79,287274064.0,112813522.0,174460542.0,0.0,0.0
2026-05-14 15:16:05,15:16:05,QQQ,719.79,287274064.0,112813522.0,174460542.0,0.0,0.0
2026-05-14 15:17:50,15:17:50,QQQ,719.79,287274064.0,112813522.0,174460542.0,0.0,0.0
2026-05-14 15:19:50,15:19:50,QQQ,719.79,287274064.0,112813522.0,174460542.0,0.0,0.0
2026-05-14 15:21:33,15:21:33,QQQ,719.79,287274064.0,112813522.0,174460542.0,0.0,0.0
2026-05-14 15:23:32,15:23:32,QQQ,719.79,287274064.0,112813522.0,174460542.0,0.0,0.0
2026-05-14 15:25:14,15:25:14,QQQ,719.79,287274064.0,112813522.0,174460542.0,0.0,0.0
2026-05-14 15:27:14,15:27:14,QQQ,719.79,287274064.0,112813522.0,174460542.0,0.0,0.0
2026-05-14 15:28:57,15:28:57,QQQ,719.79,287274064.0,112813522.0,174460542.0,0.0,0.0
2026-05-14 15:30:59,15:30:59,QQQ,719.79,287274064.0,112813522.0,174460542.0,0.0,0.0
2026-05-14 15:32:42,15:32:42,QQQ,719.79,287274064.0,112813522.0,174460542.0,0.0,0.0
