datetime,time,symbol,spot,call_premium,put_premium,net_premium,net_dex,net_gex
2026-05-13 14:21:43,14:21:43,TSLA,445.8499,687113438.0,264839614.0,422273824.0,0.0,0.0
2026-05-13 14:21:59,14:21:59,TSLA,445.49,667888208.0,274629069.0,393259139.0,0.0,0.0
2026-05-13 14:22:14,14:22:14,TSLA,445.62,669646270.0,275285355.0,394360915.0,0.0,0.0
2026-05-13 14:22:29,14:22:29,TSLA,445.4567,660558761.0,278337025.0,382221736.0,0.0,0.0
2026-05-13 14:22:44,14:22:44,TSLA,445.2185,646892792.0,287206604.0,359686188.0,0.0,0.0
2026-05-13 14:23:00,14:23:00,TSLA,445.03,632955890.0,293081380.0,339874510.0,0.0,0.0
2026-05-13 14:23:15,14:23:15,TSLA,444.985,748629303.0,274067462.0,474561841.0,0.0,0.0
2026-05-13 14:23:29,14:23:29,TSLA,444.825,738291492.0,279470874.0,458820618.0,0.0,0.0
2026-05-13 14:23:45,14:23:45,TSLA,444.945,738449606.0,279079782.0,459369824.0,0.0,0.0
2026-05-13 14:23:59,14:23:59,TSLA,444.77,729954182.0,283224591.0,446729591.0,0.0,0.0
2026-05-13 14:24:12,14:24:12,TSLA,444.68,725221359.0,285382039.0,439839320.0,0.0,0.0
2026-05-13 14:24:27,14:24:27,TSLA,444.7225,728086968.0,284726482.0,443360486.0,0.0,0.0
2026-05-13 14:24:43,14:24:43,TSLA,444.2701,704859522.0,301777262.0,403082260.0,0.0,0.0
2026-05-13 14:24:58,14:24:58,TSLA,444.3904,707686593.0,297139529.0,410547064.0,0.0,0.0
2026-05-13 14:25:13,14:25:13,TSLA,444.6,711931005.0,291153602.0,420777403.0,0.0,0.0
2026-05-13 14:25:29,14:25:29,TSLA,445.14,618935611.0,304173899.0,314761712.0,0.0,0.0
2026-05-13 14:25:43,14:25:43,TSLA,444.99,740065048.0,276134406.0,463930642.0,0.0,0.0
2026-05-13 14:26:00,14:26:00,TSLA,444.93,743389687.0,277308259.0,466081428.0,0.0,0.0
2026-05-13 14:26:13,14:26:13,TSLA,445.08,627775912.0,299645739.0,328130173.0,0.0,0.0
2026-05-13 14:26:29,14:26:29,TSLA,444.9,742873848.0,279173502.0,463700346.0,0.0,0.0
2026-05-13 14:26:44,14:26:44,TSLA,445.08,637980466.0,297137863.0,340842603.0,0.0,0.0
2026-05-13 14:27:00,14:27:00,TSLA,444.86,740937790.0,278989608.0,461948182.0,0.0,0.0
2026-05-13 14:27:13,14:27:13,TSLA,445.0801,637095315.0,300209970.0,336885345.0,0.0,0.0
2026-05-13 14:27:29,14:27:29,TSLA,445.01,635630840.0,299871338.0,335759502.0,0.0,0.0
2026-05-13 14:27:43,14:27:43,TSLA,444.87,749022136.0,276729608.0,472292528.0,0.0,0.0
2026-05-13 14:27:58,14:27:58,TSLA,444.8399,743094647.0,280510735.0,462583912.0,0.0,0.0
2026-05-13 14:28:15,14:28:15,TSLA,444.6599,732035286.0,288118599.0,443916687.0,0.0,0.0
2026-05-13 14:28:34,14:28:34,TSLA,444.96,746010900.0,275880047.0,470130853.0,0.0,0.0
2026-05-13 14:28:48,14:28:48,TSLA,445.025,632251873.0,301017539.0,331234334.0,0.0,0.0
2026-05-13 14:29:06,14:29:06,TSLA,444.82,746292014.0,281468980.0,464823034.0,0.0,0.0
2026-05-13 14:29:16,14:29:16,TSLA,444.86,739879193.0,280056940.0,459822253.0,0.0,0.0
2026-05-13 14:29:29,14:29:29,TSLA,445.135,625756382.0,297593408.0,328162974.0,0.0,0.0
2026-05-13 14:29:41,14:29:41,TSLA,444.92,742431467.0,279060197.0,463371270.0,0.0,0.0
2026-05-13 14:31:32,14:31:32,TSLA,444.325,706987907.0,297972191.0,409015716.0,0.0,0.0
2026-05-13 14:33:33,14:33:33,TSLA,444.54,724468127.0,290316178.0,434151949.0,0.0,0.0
2026-05-13 14:35:35,14:35:35,TSLA,445.12,639655372.0,295285103.0,344370269.0,0.0,0.0
2026-05-13 14:37:35,14:37:35,TSLA,445.21,643124977.0,293282758.0,349842219.0,0.0,0.0
2026-05-13 14:39:31,14:39:31,TSLA,444.99,752028256.0,275351110.0,476677146.0,0.0,0.0
2026-05-13 14:41:32,14:41:32,TSLA,444.1353,686184909.0,313324075.0,372860834.0,0.0,0.0
2026-05-13 14:43:36,14:43:36,TSLA,445.05,625472474.0,310139268.0,315333206.0,0.0,0.0
2026-05-13 14:45:38,14:45:38,TSLA,444.4785,713612797.0,299921625.0,413691172.0,0.0,0.0
2026-05-13 14:47:30,14:47:30,TSLA,444.345,712429585.0,298655229.0,413774356.0,0.0,0.0
2026-05-13 14:49:36,14:49:36,TSLA,444.5278,726625778.0,296822990.0,429802788.0,0.0,0.0
2026-05-13 14:51:27,14:51:27,TSLA,444.55,711779321.0,294970871.0,416808450.0,0.0,0.0
2026-05-13 14:51:44,14:51:44,TSLA,444.63,723655712.0,293097278.0,430558434.0,0.0,0.0
2026-05-13 14:52:01,14:52:01,TSLA,444.76,727177881.0,291290142.0,435887739.0,0.0,0.0
2026-05-13 14:52:14,14:52:14,TSLA,445.0,765208117.0,314163886.0,451044231.0,0.0,0.0
2026-05-13 14:52:27,14:52:27,TSLA,444.71,735795303.0,283338301.0,452457002.0,0.0,0.0
2026-05-13 14:54:35,14:54:35,TSLA,444.925,753170155.0,276321326.0,476848829.0,0.0,0.0
2026-05-13 14:56:33,14:56:33,TSLA,445.075,628144947.0,300590344.0,327554603.0,0.0,0.0
2026-05-13 14:58:35,14:58:35,TSLA,445.185,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:00:32,15:00:32,TSLA,445.185,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:02:34,15:02:34,TSLA,445.185,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:04:37,15:04:37,TSLA,445.185,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:06:37,15:06:37,TSLA,445.185,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:08:38,15:08:38,TSLA,445.185,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:10:37,15:10:37,TSLA,445.185,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:12:34,15:12:34,TSLA,445.185,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:14:33,15:14:33,TSLA,445.27,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:16:34,15:16:34,TSLA,445.27,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:18:35,15:18:35,TSLA,445.27,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:20:33,15:20:33,TSLA,445.27,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:22:33,15:22:33,TSLA,445.27,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:24:33,15:24:33,TSLA,445.27,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:26:35,15:26:35,TSLA,445.27,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:28:35,15:28:35,TSLA,445.27,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:30:35,15:30:35,TSLA,445.27,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:32:37,15:32:37,TSLA,445.27,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:34:35,15:34:35,TSLA,445.27,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:36:32,15:36:32,TSLA,445.27,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-13 15:38:30,15:38:30,TSLA,445.27,643278549.0,294117171.0,349161378.0,0.0,0.0
2026-05-14 07:09:01,07:09:01,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:31:09,07:31:09,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:31:29,07:31:29,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:31:47,07:31:47,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:31:59,07:31:59,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:32:14,07:32:14,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:32:28,07:32:28,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:32:43,07:32:43,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:32:58,07:32:58,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:33:12,07:33:12,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:33:26,07:33:26,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:33:41,07:33:41,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:33:57,07:33:57,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:34:13,07:34:13,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:34:30,07:34:30,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:34:45,07:34:45,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:35:00,07:35:00,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:35:13,07:35:13,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:35:35,07:35:35,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:53:28,07:53:28,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:53:38,07:53:38,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:53:52,07:53:52,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:54:08,07:54:08,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:54:23,07:54:23,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:54:39,07:54:39,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:54:52,07:54:52,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:55:05,07:55:05,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:55:23,07:55:23,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:55:35,07:55:35,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:55:50,07:55:50,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:56:05,07:56:05,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:56:16,07:56:16,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:56:33,07:56:33,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 07:58:30,07:58:30,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 08:00:20,08:00:20,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 08:00:35,08:00:35,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 08:00:46,08:00:46,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 08:00:53,08:00:53,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 08:01:04,08:01:04,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 08:01:22,08:01:22,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 08:01:38,08:01:38,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 08:01:52,08:01:52,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 08:02:08,08:02:08,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 08:02:19,08:02:19,TSLA,445.27,133450981.0,31759841.0,101691140.0,0.0,0.0
2026-05-14 08:31:27,08:31:27,TSLA,443.88,13855916.0,6163887.0,7692029.0,0.0,0.0
2026-05-14 08:31:39,08:31:39,TSLA,443.8802,14244240.0,6812005.0,7432235.0,0.0,0.0
2026-05-14 08:31:48,08:31:48,TSLA,444.205,14916106.0,7011521.0,7904585.0,0.0,0.0
2026-05-14 08:31:55,08:31:55,TSLA,444.215,15294127.0,7164768.0,8129359.0,0.0,0.0
2026-05-14 08:32:02,08:32:02,TSLA,444.5953,15816765.0,7162766.0,8653999.0,0.0,0.0
2026-05-14 08:32:11,08:32:11,TSLA,444.6899,16242930.0,7248260.0,8994670.0,0.0,0.0
2026-05-14 08:32:27,08:32:27,TSLA,444.1271,16566567.0,7596315.0,8970252.0,0.0,0.0
2026-05-14 08:32:37,08:32:37,TSLA,443.55,16724296.0,7971392.0,8752904.0,0.0,0.0
2026-05-14 08:32:53,08:32:53,TSLA,443.9761,17422946.0,8139273.0,9283673.0,0.0,0.0
2026-05-14 08:33:36,08:33:36,TSLA,443.7,17954309.0,10252662.0,7701647.0,0.0,0.0
2026-05-14 08:35:36,08:35:36,TSLA,444.94,26044523.0,11200847.0,14843676.0,0.0,0.0
2026-05-14 08:37:35,08:37:35,TSLA,445.765,41749873.0,14155140.0,27594733.0,0.0,0.0
2026-05-14 08:39:35,08:39:35,TSLA,443.41,43354811.0,20371721.0,22983090.0,0.0,0.0
2026-05-14 08:41:37,08:41:37,TSLA,444.185,53763228.0,23727067.0,30036161.0,0.0,0.0
2026-05-14 08:43:41,08:43:41,TSLA,444.28,63682005.0,25785506.0,37896499.0,0.0,0.0
2026-05-14 08:45:35,08:45:35,TSLA,444.855,72853342.0,27417913.0,45435429.0,0.0,0.0
2026-05-14 08:47:33,08:47:33,TSLA,444.14,73226262.0,33267681.0,39958581.0,0.0,0.0
2026-05-14 08:49:35,08:49:35,TSLA,443.095,73178108.0,39070514.0,34107594.0,0.0,0.0
2026-05-14 08:51:36,08:51:36,TSLA,443.4424,78450771.0,42126933.0,36323838.0,0.0,0.0
2026-05-14 08:53:35,08:53:35,TSLA,443.0,79789530.0,47881734.0,31907796.0,0.0,0.0
2026-05-14 08:55:39,08:55:39,TSLA,443.23,86125770.0,50399389.0,35726381.0,0.0,0.0
2026-05-14 08:57:37,08:57:37,TSLA,442.615,86689983.0,56771070.0,29918913.0,0.0,0.0
2026-05-14 08:59:40,08:59:40,TSLA,445.325,103250730.0,56038964.0,47211766.0,0.0,0.0
2026-05-14 09:01:36,09:01:36,TSLA,444.635,117474172.0,57990652.0,59483520.0,0.0,0.0
2026-05-14 09:03:36,09:03:36,TSLA,443.4173,110798591.0,65680286.0,45118305.0,0.0,0.0
2026-05-14 09:05:34,09:05:34,TSLA,442.175,109780189.0,78544506.0,31235683.0,0.0,0.0
2026-05-14 09:07:34,09:07:34,TSLA,441.865,111873797.0,84181960.0,27691837.0,0.0,0.0
2026-05-14 09:09:35,09:09:35,TSLA,443.7,131315092.0,76964727.0,54350365.0,0.0,0.0
2026-05-14 09:11:36,09:11:36,TSLA,443.26,130290371.0,81235469.0,49054902.0,0.0,0.0
2026-05-14 09:13:37,09:13:37,TSLA,443.57,135492866.0,82004404.0,53488462.0,0.0,0.0
2026-05-14 09:15:35,09:15:35,TSLA,443.91,141155883.0,81530379.0,59625504.0,0.0,0.0
2026-05-14 09:17:37,09:17:37,TSLA,444.53,150892148.0,78656959.0,72235189.0,0.0,0.0
2026-05-14 09:19:37,09:19:37,TSLA,443.99,151354008.0,83011020.0,68342988.0,0.0,0.0
2026-05-14 09:21:37,09:21:37,TSLA,444.68,161707765.0,80453136.0,81254629.0,0.0,0.0
2026-05-14 09:23:38,09:23:38,TSLA,443.5,154484794.0,87830263.0,66654531.0,0.0,0.0
2026-05-14 09:25:38,09:25:38,TSLA,442.42,145218844.0,98619530.0,46599314.0,0.0,0.0
2026-05-14 09:27:47,09:27:47,TSLA,441.32,141744399.0,110353521.0,31390878.0,0.0,0.0
2026-05-14 09:29:49,09:29:49,TSLA,443.04,166255197.0,101934792.0,64320405.0,0.0,0.0
2026-05-14 09:30:44,09:30:44,TSLA,442.765,166457855.0,103943451.0,62514404.0,0.0,0.0
2026-05-14 09:32:38,09:32:38,TSLA,442.82,169038725.0,106265989.0,62772736.0,0.0,0.0
2026-05-14 09:34:40,09:34:40,TSLA,443.52,181932171.0,102801054.0,79131117.0,0.0,0.0
2026-05-14 09:36:40,09:36:40,TSLA,444.24,194414211.0,99388542.0,95025669.0,0.0,0.0
2026-05-14 09:38:42,09:38:42,TSLA,443.38,186878615.0,106610796.0,80267819.0,0.0,0.0
2026-05-14 09:40:37,09:40:37,TSLA,444.0137,199270069.0,104587625.0,94682444.0,0.0,0.0
2026-05-14 09:42:41,09:42:41,TSLA,445.175,208730327.0,108047448.0,100682879.0,0.0,0.0
2026-05-14 09:44:46,09:44:46,TSLA,445.09,218656608.0,110125388.0,108531220.0,0.0,0.0
2026-05-14 09:46:38,09:46:38,TSLA,445.17,223506205.0,110467269.0,113038936.0,0.0,0.0
2026-05-14 09:48:40,09:48:40,TSLA,445.48,228346286.0,110823985.0,117522301.0,0.0,0.0
2026-05-14 09:50:36,09:50:36,TSLA,445.52,237042182.0,110109090.0,126933092.0,0.0,0.0
2026-05-14 09:52:37,09:52:37,TSLA,445.3931,241957610.0,114336749.0,127620861.0,0.0,0.0
2026-05-14 09:54:34,09:54:34,TSLA,444.73,255060980.0,113036274.0,142024706.0,0.0,0.0
2026-05-14 09:56:41,09:56:41,TSLA,445.2701,249358749.0,120735005.0,128623744.0,0.0,0.0
2026-05-14 09:58:42,09:58:42,TSLA,444.635,262347649.0,117597227.0,144750422.0,0.0,0.0
2026-05-14 10:00:39,10:00:39,TSLA,444.9001,270172927.0,117327742.0,152845185.0,0.0,0.0
2026-05-14 10:02:35,10:02:35,TSLA,444.61,266768796.0,120018372.0,146750424.0,0.0,0.0
2026-05-14 10:04:36,10:04:36,TSLA,444.9602,273678233.0,118864672.0,154813561.0,0.0,0.0
2026-05-14 10:06:35,10:06:35,TSLA,446.1099,282982974.0,122572957.0,160410017.0,0.0,0.0
2026-05-14 10:08:36,10:08:36,TSLA,446.86,300850274.0,119626125.0,181224149.0,0.0,0.0
2026-05-14 10:10:34,10:10:34,TSLA,446.35,296196247.0,124271395.0,171924852.0,0.0,0.0
2026-05-14 10:12:42,10:12:42,TSLA,446.67,305738214.0,122187988.0,183550226.0,0.0,0.0
2026-05-14 10:14:36,10:14:36,TSLA,447.16,322546610.0,120467405.0,202079205.0,0.0,0.0
2026-05-14 10:16:35,10:16:35,TSLA,447.1101,325442636.0,121500753.0,203941883.0,0.0,0.0
2026-05-14 10:18:37,10:18:37,TSLA,447.31,333076993.0,121794218.0,211282775.0,0.0,0.0
2026-05-14 10:20:38,10:20:38,TSLA,446.7632,327059201.0,125059084.0,202000117.0,0.0,0.0
2026-05-14 10:22:37,10:22:37,TSLA,446.72,325629497.0,126145708.0,199483789.0,0.0,0.0
2026-05-14 10:24:37,10:24:37,TSLA,447.28,343882333.0,122771125.0,221111208.0,0.0,0.0
2026-05-14 10:26:36,10:26:36,TSLA,446.935,337502852.0,126192790.0,211310062.0,0.0,0.0
2026-05-14 10:28:44,10:28:44,TSLA,446.88,338512168.0,126752866.0,211759302.0,0.0,0.0
2026-05-14 10:30:42,10:30:42,TSLA,446.2801,327051980.0,131448850.0,195603130.0,0.0,0.0
2026-05-14 10:32:36,10:32:36,TSLA,447.738,356821442.0,121823010.0,234998432.0,0.0,0.0
2026-05-14 10:34:37,10:34:37,TSLA,448.75,384972455.0,115652267.0,269320188.0,0.0,0.0
2026-05-14 10:36:35,10:36:35,TSLA,449.18,408346196.0,111758495.0,296587701.0,0.0,0.0
2026-05-14 10:38:38,10:38:38,TSLA,449.6201,428536229.0,109326556.0,319209673.0,0.0,0.0
2026-05-14 10:40:33,10:40:33,TSLA,449.6,435067935.0,111624676.0,323443259.0,0.0,0.0
2026-05-14 10:42:35,10:42:35,TSLA,448.95,423063004.0,117196771.0,305866233.0,0.0,0.0
2026-05-14 10:44:38,10:44:38,TSLA,449.3499,433807184.0,117587740.0,316219444.0,0.0,0.0
2026-05-14 10:46:41,10:46:41,TSLA,448.79,420011537.0,122256514.0,297755023.0,0.0,0.0
2026-05-14 10:48:37,10:48:37,TSLA,449.24,438146593.0,120093648.0,318052945.0,0.0,0.0
2026-05-14 10:50:36,10:50:36,TSLA,448.36,417675605.0,126277057.0,291398548.0,0.0,0.0
2026-05-14 10:50:51,10:50:51,TSLA,448.45,420181467.0,125843170.0,294338297.0,0.0,0.0
2026-05-14 10:51:40,10:51:40,TSLA,448.86,431420631.0,124890051.0,306530580.0,0.0,0.0
2026-05-14 10:53:42,10:53:42,TSLA,449.09,440953438.0,122947441.0,318005997.0,0.0,0.0
2026-05-14 10:55:39,10:55:39,TSLA,449.26,448316517.0,121670802.0,326645715.0,0.0,0.0
2026-05-14 10:57:37,10:57:37,TSLA,449.2853,456378328.0,121926855.0,334451473.0,0.0,0.0
2026-05-14 10:59:43,10:59:43,TSLA,449.9301,474937283.0,120057213.0,354880070.0,0.0,0.0
2026-05-14 11:01:39,11:01:39,TSLA,450.0,485093938.0,130933505.0,354160433.0,0.0,0.0
2026-05-14 11:03:39,11:03:39,TSLA,450.185,450304953.0,127607568.0,322697385.0,0.0,0.0
2026-05-14 11:05:38,11:05:38,TSLA,450.8099,470224428.0,124581539.0,345642889.0,0.0,0.0
2026-05-14 11:07:39,11:07:39,TSLA,450.485,466552138.0,126076920.0,340475218.0,0.0,0.0
2026-05-14 11:09:37,11:09:37,TSLA,450.4943,466675107.0,126790465.0,339884642.0,0.0,0.0
2026-05-14 11:11:39,11:11:39,TSLA,450.47,467118065.0,128645289.0,338472776.0,0.0,0.0
2026-05-14 11:13:39,11:13:39,TSLA,450.19,460462708.0,132467053.0,327995655.0,0.0,0.0
2026-05-14 11:15:39,11:15:39,TSLA,450.31,466562347.0,132002284.0,334560063.0,0.0,0.0
2026-05-14 11:17:38,11:17:38,TSLA,450.525,476932020.0,130520433.0,346411587.0,0.0,0.0
2026-05-14 11:19:38,11:19:38,TSLA,451.626,519689965.0,124353440.0,395336525.0,0.0,0.0
2026-05-14 11:21:36,11:21:36,TSLA,451.495,521833755.0,125797854.0,396035901.0,0.0,0.0
2026-05-14 11:23:38,11:23:38,TSLA,450.96,504540268.0,130930214.0,373610054.0,0.0,0.0
2026-05-14 11:25:31,11:25:31,TSLA,449.985,515737871.0,131634271.0,384103600.0,0.0,0.0
2026-05-14 11:27:39,11:27:39,TSLA,449.21,493138491.0,139241465.0,353897026.0,0.0,0.0
2026-05-14 11:29:38,11:29:38,TSLA,449.17,492428985.0,138954146.0,353474839.0,0.0,0.0
2026-05-14 11:31:38,11:31:38,TSLA,447.951,453304535.0,152685808.0,300618727.0,0.0,0.0
2026-05-14 11:33:38,11:33:38,TSLA,448.195,464581430.0,154266363.0,310315067.0,0.0,0.0
2026-05-14 11:35:39,11:35:39,TSLA,448.425,480819933.0,151548086.0,329271847.0,0.0,0.0
2026-05-14 11:37:38,11:37:38,TSLA,448.35,475761493.0,153209774.0,322551719.0,0.0,0.0
2026-05-14 11:39:40,11:39:40,TSLA,447.36,456257949.0,164332040.0,291925909.0,0.0,0.0
2026-05-14 11:41:32,11:41:32,TSLA,448.135,473437355.0,158187866.0,315249489.0,0.0,0.0
2026-05-14 11:43:32,11:43:32,TSLA,447.87,462049183.0,162875520.0,299173663.0,0.0,0.0
2026-05-14 11:45:39,11:45:39,TSLA,447.41,455953371.0,169516558.0,286436813.0,0.0,0.0
2026-05-14 11:47:37,11:47:37,TSLA,447.05,448852817.0,174374640.0,274478177.0,0.0,0.0
2026-05-14 11:49:33,11:49:33,TSLA,446.73,437436131.0,182202322.0,255233809.0,0.0,0.0
2026-05-14 11:51:37,11:51:37,TSLA,446.62,438417613.0,185087458.0,253330155.0,0.0,0.0
2026-05-14 11:53:37,11:53:37,TSLA,446.97351,450059990.0,180720024.0,269339966.0,0.0,0.0
2026-05-14 11:55:38,11:55:38,TSLA,446.927,449106188.0,183535092.0,265571096.0,0.0,0.0
2026-05-14 11:57:32,11:57:32,TSLA,447.475,465835995.0,175131856.0,290704139.0,0.0,0.0
2026-05-14 11:59:34,11:59:34,TSLA,447.21,469509782.0,178080281.0,291429501.0,0.0,0.0
2026-05-14 12:01:34,12:01:34,TSLA,447.7,474749686.0,174978829.0,299770857.0,0.0,0.0
2026-05-14 12:03:34,12:03:34,TSLA,447.17,465171019.0,179507942.0,285663077.0,0.0,0.0
2026-05-14 12:05:33,12:05:33,TSLA,446.75,454603889.0,186595488.0,268008401.0,0.0,0.0
2026-05-14 12:07:40,12:07:40,TSLA,445.88,429904084.0,200897415.0,229006669.0,0.0,0.0
2026-05-14 12:09:39,12:09:39,TSLA,445.81,427790343.0,203698654.0,224091689.0,0.0,0.0
2026-05-14 12:11:37,12:11:37,TSLA,445.9,434148121.0,205305559.0,228842562.0,0.0,0.0
2026-05-14 12:13:38,12:13:38,TSLA,445.96,437999271.0,204083063.0,233916208.0,0.0,0.0
2026-05-14 12:15:36,12:15:36,TSLA,444.58,441476549.0,202219518.0,239257031.0,0.0,0.0
2026-05-14 12:15:56,12:15:56,TSLA,444.8324,448538643.0,199297131.0,249241512.0,0.0,0.0
2026-05-14 12:16:11,12:16:11,TSLA,444.78,451217256.0,199574826.0,251642430.0,0.0,0.0
2026-05-14 12:16:23,12:16:23,TSLA,444.765,448005360.0,201591499.0,246413861.0,0.0,0.0
2026-05-14 12:16:38,12:16:38,TSLA,444.9,450370231.0,200489608.0,249880623.0,0.0,0.0
2026-05-14 12:16:55,12:16:55,TSLA,444.92,449013169.0,200455636.0,248557533.0,0.0,0.0
2026-05-14 12:17:10,12:17:10,TSLA,444.625,446404573.0,203081160.0,243323413.0,0.0,0.0
2026-05-14 12:17:26,12:17:26,TSLA,444.32,436234833.0,207848389.0,228386444.0,0.0,0.0
2026-05-14 12:17:43,12:17:43,TSLA,444.34,433896285.0,209387776.0,224508509.0,0.0,0.0
2026-05-14 12:17:56,12:17:56,TSLA,444.4989,436709427.0,207807122.0,228902305.0,0.0,0.0
2026-05-14 12:18:10,12:18:10,TSLA,444.46,434069727.0,208413318.0,225656409.0,0.0,0.0
2026-05-14 12:18:23,12:18:23,TSLA,444.38,434423940.0,208282027.0,226141913.0,0.0,0.0
2026-05-14 12:18:39,12:18:39,TSLA,444.33,432256812.0,208331413.0,223925399.0,0.0,0.0
2026-05-14 12:18:55,12:18:55,TSLA,444.4999,432577527.0,207049021.0,225528506.0,0.0,0.0
2026-05-14 12:19:09,12:19:09,TSLA,444.89,441823408.0,201080780.0,240742628.0,0.0,0.0
2026-05-14 12:19:25,12:19:25,TSLA,445.12,413249730.0,222901069.0,190348661.0,0.0,0.0
2026-05-14 12:19:39,12:19:39,TSLA,445.16,417961619.0,222252452.0,195709167.0,0.0,0.0
2026-05-14 12:19:53,12:19:53,TSLA,445.29,421195207.0,220584013.0,200611194.0,0.0,0.0
2026-05-14 12:20:06,12:20:06,TSLA,444.69,450337987.0,202423793.0,247914194.0,0.0,0.0
2026-05-14 12:20:22,12:20:22,TSLA,444.617,447811893.0,203748670.0,244063223.0,0.0,0.0
